8.800000	-0.200000	0.111581
8.900000	-0.200000	0.111581
9.000000	-0.200000	0.111581
9.100000	-0.200000	0.111581
9.200000	-0.200000	0.111581
9.300000	-0.200000	0.111581
9.400000	-0.200000	0.111581
9.500000	-0.200000	0.111581
9.600000	-0.200000	0.111581
9.700000	-0.200000	0.111581
9.800000	-0.200000	0.111581
9.900000	-0.200000	0.111581
10.000000	-0.200000	0.111581
10.100000	-0.200000	0.111581
10.200000	-0.200000	0.111581
10.300000	-0.200000	0.111581
10.400000	-0.200000	0.111581
10.500000	-0.200000	0.111581
10.600000	-0.200000	0.111581
10.700000	-0.200000	0.111581
10.800000	-0.200000	0.111581
10.900000	-0.200000	0.111581
11.000000	-0.200000	0.111581
11.100000	-0.200000	0.111581
11.200000	-0.200000	0.111581
11.300000	-0.200000	0.111581
11.400000	-0.200000	0.111581
11.500000	-0.200000	0.111581
11.600000	-0.200000	0.111581
11.700000	-0.200000	0.111581
11.800000	-0.200000	0.111581
11.900000	-0.200000	0.111581
12.000000	-0.200000	0.111581
12.100000	-0.200000	0.111581
12.200000	-0.200000	0.111581
12.300000	-0.200000	0.111581
12.400000	-0.200000	0.111581
12.500000	-0.200000	0.111581
12.600000	-0.200000	0.111581
12.700000	-0.200000	0.111581
12.800000	-0.200000	0.111581
12.900000	-0.200000	0.111581
13.000000	-0.200000	0.111581
13.100000	-0.200000	0.111581
13.200000	-0.200000	0.111581
13.300000	-0.200000	0.111581
13.400000	-0.200000	0.111581
13.500000	-0.200000	0.111581
13.600000	-0.200000	0.111581
13.700000	-0.200000	0.111581
13.800000	-0.200000	0.111581
13.900000	-0.200000	0.111581
14.000000	-0.200000	0.111581
14.100000	-0.200000	0.111581
14.200000	-0.200000	0.111581
14.300000	-0.200000	0.111581
14.400000	-0.200000	0.111581
14.500000	-0.200000	0.111581
14.600000	-0.200000	0.111581
14.700000	-0.200000	0.111581
14.800000	-0.200000	0.111581
14.900000	-0.200000	0.111581
15.000000	-0.200000	0.111581
15.100000	-0.200000	0.111581
15.200000	-0.200000	0.111581
15.300000	-0.200000	0.111581
15.400000	-0.200000	0.111581
15.500000	-0.200000	0.111581
15.600000	-0.200000	0.111581
15.700000	-0.200000	0.111581
15.800000	-0.200000	0.111581
15.900000	-0.200000	0.111581
16.000000	-0.200000	0.111581
16.100000	-0.200000	0.111581
16.200000	-0.200000	0.111581
16.300000	-0.200000	0.111581
16.400000	-0.200000	0.111581
16.500000	-0.200000	0.111581
16.600000	-0.200000	0.111581
16.700000	-0.200000	0.111581
16.800000	-0.200000	0.111581
16.900000	-0.200000	0.111581
17.000000	-0.200000	0.111580
17.100000	-0.200000	0.111579
17.200000	-0.200000	0.111577
17.300000	-0.200000	0.111574
17.400000	-0.200000	0.111567
17.500000	-0.200000	0.111557
17.600000	-0.200000	0.111539
17.700000	-0.200000	0.111509
17.800000	-0.200000	0.111460
17.900000	-0.200000	0.111381
18.000000	-0.200000	0.111259
18.100000	-0.200000	0.111073
18.200000	-0.200000	0.110794
18.300000	-0.200000	0.110385
18.400000	-0.200000	0.109797
18.500000	-0.200000	0.108969
18.600000	-0.200000	0.107830
18.700000	-0.200000	0.106288
18.800000	-0.200000	0.104250
18.900000	-0.200000	0.101603
19.000000	-0.200000	0.098242
19.100000	-0.200000	0.094051
19.200000	-0.200000	0.088937
19.300000	-0.200000	0.082813
19.400000	-0.200000	0.075634
19.500000	-0.200000	0.067375
19.600000	-0.200000	0.058072
19.700000	-0.200000	0.047790
19.800000	-0.200000	0.036660
19.900000	-0.200000	0.024841
20.000000	-0.200000	0.012545
20.100000	-0.200000	0.000000
0.000000	-0.300000	1.492537
0.100000	-0.300000	36.858125
0.200000	-0.300000	21.578519
0.300000	-0.300000	18.160334
0.400000	-0.300000	13.355699
0.500000	-0.300000	10.683218
0.600000	-0.300000	8.047459
0.700000	-0.300000	6.367077
0.800000	-0.300000	4.798002
0.900000	-0.300000	3.736805
1.000000	-0.300000	2.791425
1.100000	-0.300000	2.137375
1.200000	-0.300000	1.581455
1.300000	-0.300000	1.197069
1.400000	-0.300000	0.885208
1.500000	-0.300000	0.672726
1.600000	-0.300000	0.508087
1.700000	-0.300000	0.398505
1.800000	-0.300000	0.317381
1.900000	-0.300000	0.264924
2.000000	-0.300000	0.227810
2.100000	-0.300000	0.204581
2.200000	-0.300000	0.188871
2.300000	-0.300000	0.179380
2.400000	-0.300000	0.173243
2.500000	-0.300000	0.169671
2.600000	-0.300000	0.167464
2.700000	-0.300000	0.166228
2.800000	-0.300000	0.165498
2.900000	-0.300000	0.165106
3.000000	-0.300000	0.164884
3.100000	-0.300000	0.164770
3.200000	-0.300000	0.164708
3.300000	-0.300000	0.164678
3.400000	-0.300000	0.164662
3.500000	-0.300000	0.164654
3.600000	-0.300000	0.164651
3.700000	-0.300000	0.164649
3.800000	-0.300000	0.164648
3.900000	-0.300000	0.164648
4.000000	-0.300000	0.164648
4.100000	-0.300000	0.164648
4.200000	-0.300000	0.164648
4.300000	-0.300000	0.164648
4.400000	-0.300000	0.164648
4.500000	-0.300000	0.164648
4.600000	-0.300000	0.164648
4.700000	-0.300000	0.164648
4.800000	-0.300000	0.164648
4.900000	-0.300000	0.164648
5.000000	-0.300000	0.164648
5.100000	-0.300000	0.164648
5.200000	-0.300000	0.164648
5.300000	-0.300000	0.164648
5.400000	-0.300000	0.164648
5.500000	-0.300000	0.164648
5.600000	-0.300000	0.164648
5.700000	-0.300000	0.164648
5.800000	-0.300000	0.164648
5.900000	-0.300000	0.164648
6.000000	-0.300000	0.164648
6.100000	-0.300000	0.164648
6.200000	-0.300000	0.164648
6.300000	-0.300000	0.164648
6.400000	-0.300000	0.164648
6.500000	-0.300000	0.164648
6.600000	-0.300000	0.164648
6.700000	-0.300000	0.164648
6.800000	-0.300000	0.164648
6.900000	-0.300000	0.164648
7.000000	-0.300000	0.164648
7.100000	-0.300000	0.164648
7.200000	-0.300000	0.164648
7.300000	-0.300000	0.164648
7.400000	-0.300000	0.164648
7.500000	-0.300000	0.164648
7.600000	-0.300000	0.164648
7.700000	-0.300000	0.164648
7.800000	-0.300000	0.164648
7.900000	-0.300000	0.164648
8.000000	-0.300000	0.164648
8.100000	-0.300000	0.164648
8.200000	-0.300000	0.164648
8.300000	-0.300000	0.164648
8.400000	-0.300000	0.164648
8.500000	-0.300000	0.164648
8.600000	-0.300000	0.164648
8.700000	-0.300000	0.164648
8.800000	-0.300000	0.164648
8.900000	-0.300000	0.164648
9.000000	-0.300000	0.164648
9.100000	-0.300000	0.164648
9.200000	-0.300000	0.164648
9.300000	-0.300000	0.164648
9.400000	-0.300000	0.164648
9.500000	-0.300000	0.164648
9.600000	-0.300000	0.164648
9.700000	-0.300000	0.164648
9.800000	-0.300000	0.164648
9.900000	-0.300000	0.164648
10.000000	-0.300000	0.164648
10.100000	-0.300000	0.164648
10.200000	-0.300000	0.164648
10.300000	-0.300000	0.164648
10.400000	-0.300000	0.164648
10.500000	-0.300000	0.164648
10.600000	-0.300000	0.164648
10.700000	-0.300000	0.164648
10.800000	-0.300000	0.164648
10.900000	-0.300000	0.164648
11.000000	-0.300000	0.164648
11.100000	-0.300000	0.164648
11.200000	-0.300000	0.164648
11.300000	-0.300000	0.164648
11.400000	-0.300000	0.164648
11.500000	-0.300000	0.164648
11.600000	-0.300000	0.164648
11.700000	-0.300000	0.164648
11.800000	-0.300000	0.164648
11.900000	-0.300000	0.164648
12.000000	-0.300000	0.164648
12.100000	-0.300000	0.164648
12.200000	-0.300000	0.164648
12.300000	-0.300000	0.164648
12.400000	-0.300000	0.164648
12.500000	-0.300000	0.164648
12.600000	-0.300000	0.164648
12.700000	-0.300000	0.164648
12.800000	-0.300000	0.164648
12.900000	-0.300000	0.164648
13.000000	-0.300000	0.164648
13.100000	-0.300000	0.164648
13.200000	-0.300000	0.164648
13.300000	-0.300000	0.164648
13.400000	-0.300000	0.164648
13.500000	-0.300000	0.164648
13.600000	-0.300000	0.164648
13.700000	-0.300000	0.164648
13.800000	-0.300000	0.164648
13.900000	-0.300000	0.164648
14.000000	-0.300000	0.164648
14.100000	-0.300000	0.164648
14.200000	-0.300000	0.164648
14.300000	-0.300000	0.164648
14.400000	-0.300000	0.164648
14.500000	-0.300000	0.164648
14.600000	-0.300000	0.164648
14.700000	-0.300000	0.164648
14.800000	-0.300000	0.164648
14.900000	-0.300000	0.164648
15.000000	-0.300000	0.164648
15.100000	-0.300000	0.164648
15.200000	-0.300000	0.164648
15.300000	-0.300000	0.164648
15.400000	-0.300000	0.164648
15.500000	-0.300000	0.164648
15.600000	-0.300000	0.164648
15.700000	-0.300000	0.164648
15.800000	-0.300000	0.164648
15.900000	-0.300000	0.164648
16.000000	-0.300000	0.164648
16.100000	-0.300000	0.164648
16.200000	-0.300000	0.164648
16.300000	-0.300000	0.164648
16.400000	-0.300000	0.164648
16.500000	-0.300000	0.164648
16.600000	-0.300000	0.164648
16.700000	-0.300000	0.164648
16.800000	-0.300000	0.164647
16.900000	-0.300000	0.164647
17.000000	-0.300000	0.164646
17.100000	-0.300000	0.164645
17.200000	-0.300000	0.164642
17.300000	-0.300000	0.164637
17.400000	-0.300000	0.164628
17.500000	-0.300000	0.164612
17.600000	-0.300000	0.164585
17.700000	-0.300000	0.164541
17.800000	-0.300000	0.164468
17.900000	-0.300000	0.164353
18.000000	-0.300000	0.164173
18.100000	-0.300000	0.163899
18.200000	-0.300000	0.163487
18.300000	-0.300000	0.162884
18.400000	-0.300000	0.162016
18.500000	-0.300000	0.160797
18.600000	-0.300000	0.159114
18.700000	-0.300000	0.156843
18.800000	-0.300000	0.153832
18.900000	-0.300000	0.149931
19.000000	-0.300000	0.144967
19.100000	-0.300000	0.138789
19.200000	-0.300000	0.131237
19.300000	-0.300000	0.122207
19.400000	-0.300000	0.111607
19.500000	-0.300000	0.099427
19.600000	-0.300000	0.085692
19.700000	-0.300000	0.070526
19.800000	-0.300000	0.054096
19.900000	-0.300000	0.036660
20.000000	-0.300000	0.018511
20.100000	-0.300000	0.000000
0.000000	-0.400000	1.990050
0.100000	-0.400000	38.498659
0.200000	-0.400000	25.082737
0.300000	-0.400000	20.674618
0.400000	-0.400000	16.546627
0.500000	-0.400000	12.824404
0.600000	-0.400000	10.265271
0.700000	-0.400000	7.869507
0.800000	-0.400000	6.201170
0.900000	-0.400000	4.694827
1.000000	-0.400000	3.631262
1.100000	-0.400000	2.712081
1.200000	-0.400000	2.064319
1.300000	-0.400000	1.529200
1.400000	-0.400000	1.157459
1.500000	-0.400000	0.863961
1.600000	-0.400000	0.664653
1.700000	-0.400000	0.514242
1.800000	-0.400000	0.414951
1.900000	-0.400000	0.343317
2.000000	-0.400000	0.297523
2.100000	-0.400000	0.265934
2.200000	-0.400000	0.246431
2.300000	-0.400000	0.233568
2.400000	-0.400000	0.225914
2.500000	-0.400000	0.221087
2.600000	-0.400000	0.218323
2.700000	-0.400000	0.216657
2.800000	-0.400000	0.215741
2.900000	-0.400000	0.215213
3.000000	-0.400000	0.214934
3.100000	-0.400000	0.214780
3.200000	-0.400000	0.214702
3.300000	-0.400000	0.214662
3.400000	-0.400000	0.214642
3.500000	-0.400000	0.214632
3.600000	-0.400000	0.214627
3.700000	-0.400000	0.214625
3.800000	-0.400000	0.214624
3.900000	-0.400000	0.214624
4.000000	-0.400000	0.214623
4.100000	-0.400000	0.214623
4.200000	-0.400000	0.214623
4.300000	-0.400000	0.214623
4.400000	-0.400000	0.214623
4.500000	-0.400000	0.214623
4.600000	-0.400000	0.214623
4.700000	-0.400000	0.214623
4.800000	-0.400000	0.214623
4.900000	-0.400000	0.214623
5.000000	-0.400000	0.214623
5.100000	-0.400000	0.214623
5.200000	-0.400000	0.214623
5.300000	-0.400000	0.214623
5.400000	-0.400000	0.214623
5.500000	-0.400000	0.214623
5.600000	-0.400000	0.214623
5.700000	-0.400000	0.214623
5.800000	-0.400000	0.214623
5.900000	-0.400000	0.214623
6.000000	-0.400000	0.214623
6.100000	-0.400000	0.214623
6.200000	-0.400000	0.214623
6.300000	-0.400000	0.214623
6.400000	-0.400000	0.214623
6.500000	-0.400000	0.214623
6.600000	-0.400000	0.214623
