8.800000	-0.200000	0.320358
8.900000	-0.200000	0.320358
9.000000	-0.200000	0.320358
9.100000	-0.200000	0.320358
9.200000	-0.200000	0.320358
9.300000	-0.200000	0.320358
9.400000	-0.200000	0.320358
9.500000	-0.200000	0.320358
9.600000	-0.200000	0.320358
9.700000	-0.200000	0.320358
9.800000	-0.200000	0.320358
9.900000	-0.200000	0.320358
10.000000	-0.200000	0.320358
10.100000	-0.200000	0.320358
10.200000	-0.200000	0.320358
10.300000	-0.200000	0.320358
10.400000	-0.200000	0.320358
10.500000	-0.200000	0.320358
10.600000	-0.200000	0.320358
10.700000	-0.200000	0.320358
10.800000	-0.200000	0.320358
10.900000	-0.200000	0.320358
11.000000	-0.200000	0.320358
11.100000	-0.200000	0.320358
11.200000	-0.200000	0.320358
11.300000	-0.200000	0.320358
11.400000	-0.200000	0.320358
11.500000	-0.200000	0.320358
11.600000	-0.200000	0.320358
11.700000	-0.200000	0.320358
11.800000	-0.200000	0.320358
11.900000	-0.200000	0.320358
12.000000	-0.200000	0.320358
12.100000	-0.200000	0.320358
12.200000	-0.200000	0.320358
12.300000	-0.200000	0.320358
12.400000	-0.200000	0.320358
12.500000	-0.200000	0.320358
12.600000	-0.200000	0.320358
12.700000	-0.200000	0.320358
12.800000	-0.200000	0.320358
12.900000	-0.200000	0.320358
13.000000	-0.200000	0.320358
13.100000	-0.200000	0.320358
13.200000	-0.200000	0.320358
13.300000	-0.200000	0.320358
13.400000	-0.200000	0.320358
13.500000	-0.200000	0.320358
13.600000	-0.200000	0.320358
13.700000	-0.200000	0.320358
13.800000	-0.200000	0.320358
13.900000	-0.200000	0.320358
14.000000	-0.200000	0.320358
14.100000	-0.200000	0.320358
14.200000	-0.200000	0.320358
14.300000	-0.200000	0.320358
14.400000	-0.200000	0.320358
14.500000	-0.200000	0.320358
14.600000	-0.200000	0.320358
14.700000	-0.200000	0.320358
14.800000	-0.200000	0.320358
14.900000	-0.200000	0.320358
15.000000	-0.200000	0.320358
15.100000	-0.200000	0.320358
15.200000	-0.200000	0.320358
15.300000	-0.200000	0.320358
15.400000	-0.200000	0.320358
15.500000	-0.200000	0.320358
15.600000	-0.200000	0.320358
15.700000	-0.200000	0.320358
15.800000	-0.200000	0.320358
15.900000	-0.200000	0.320358
16.000000	-0.200000	0.320358
16.100000	-0.200000	0.320358
16.200000	-0.200000	0.320358
16.300000	-0.200000	0.320358
16.400000	-0.200000	0.320358
16.500000	-0.200000	0.320358
16.600000	-0.200000	0.320358
16.700000	-0.200000	0.320358
16.800000	-0.200000	0.320358
16.900000	-0.200000	0.320358
17.000000	-0.200000	0.320358
17.100000	-0.200000	0.320358
17.200000	-0.200000	0.320358
17.300000	-0.200000	0.320358
17.400000	-0.200000	0.320358
17.500000	-0.200000	0.320358
17.600000	-0.200000	0.320358
17.700000	-0.200000	0.320358
17.800000	-0.200000	0.320358
17.900000	-0.200000	0.320358
18.000000	-0.200000	0.320358
18.100000	-0.200000	0.320358
18.200000	-0.200000	0.320358
18.300000	-0.200000	0.320358
18.400000	-0.200000	0.320358
18.500000	-0.200000	0.320358
18.600000	-0.200000	0.320358
18.700000	-0.200000	0.320358
18.800000	-0.200000	0.320358
18.900000	-0.200000	0.320358
19.000000	-0.200000	0.320358
19.100000	-0.200000	0.320358
19.200000	-0.200000	0.320356
19.300000	-0.200000	0.320320
19.400000	-0.200000	0.320063
19.500000	-0.200000	0.318604
19.600000	-0.200000	0.313454
19.700000	-0.200000	0.298004
19.800000	-0.200000	0.264359
19.900000	-0.200000	0.201874
20.000000	-0.200000	0.111031
20.100000	-0.200000	0.000000
0.000000	-0.300000	1.492537
0.100000	-0.300000	30.266926
0.200000	-0.300000	10.903287
0.300000	-0.300000	5.544638
0.400000	-0.300000	1.922821
0.500000	-0.300000	0.805278
0.600000	-0.300000	0.475676
0.700000	-0.300000	0.421744
0.800000	-0.300000	0.416541
0.900000	-0.300000	0.416470
1.000000	-0.300000	0.416466
1.100000	-0.300000	0.416466
1.200000	-0.300000	0.416466
1.300000	-0.300000	0.416466
1.400000	-0.300000	0.416466
1.500000	-0.300000	0.416466
1.600000	-0.300000	0.416466
1.700000	-0.300000	0.416466
1.800000	-0.300000	0.416466
1.900000	-0.300000	0.416466
2.000000	-0.300000	0.416466
2.100000	-0.300000	0.416466
2.200000	-0.300000	0.416466
2.300000	-0.300000	0.416466
2.400000	-0.300000	0.416466
2.500000	-0.300000	0.416466
2.600000	-0.300000	0.416466
2.700000	-0.300000	0.416466
2.800000	-0.300000	0.416466
2.900000	-0.300000	0.416466
3.000000	-0.300000	0.416466
3.100000	-0.300000	0.416466
3.200000	-0.300000	0.416466
3.300000	-0.300000	0.416466
3.400000	-0.300000	0.416466
3.500000	-0.300000	0.416466
3.600000	-0.300000	0.416466
3.700000	-0.300000	0.416466
3.800000	-0.300000	0.416466
3.900000	-0.300000	0.416466
4.000000	-0.300000	0.416466
4.100000	-0.300000	0.416466
4.200000	-0.300000	0.416466
4.300000	-0.300000	0.416466
4.400000	-0.300000	0.416466
4.500000	-0.300000	0.416466
4.600000	-0.300000	0.416466
4.700000	-0.300000	0.416466
4.800000	-0.300000	0.416466
4.900000	-0.300000	0.416466
5.000000	-0.300000	0.416466
5.100000	-0.300000	0.416466
5.200000	-0.300000	0.416466
5.300000	-0.300000	0.416466
5.400000	-0.300000	0.416466
5.500000	-0.300000	0.416466
5.600000	-0.300000	0.416466
5.700000	-0.300000	0.416466
5.800000	-0.300000	0.416466
5.900000	-0.300000	0.416466
6.000000	-0.300000	0.416466
6.100000	-0.300000	0.416466
6.200000	-0.300000	0.416466
6.300000	-0.300000	0.416466
6.400000	-0.300000	0.416466
6.500000	-0.300000	0.416466
6.600000	-0.300000	0.416466
6.700000	-0.300000	0.416466
6.800000	-0.300000	0.416466
6.900000	-0.300000	0.416466
7.000000	-0.300000	0.416466
7.100000	-0.300000	0.416466
7.200000	-0.300000	0.416466
7.300000	-0.300000	0.416466
7.400000	-0.300000	0.416466
7.500000	-0.300000	0.416466
7.600000	-0.300000	0.416466
7.700000	-0.300000	0.416466
7.800000	-0.300000	0.416466
7.900000	-0.300000	0.416466
8.000000	-0.300000	0.416466
8.100000	-0.300000	0.416466
8.200000	-0.300000	0.416466
8.300000	-0.300000	0.416466
8.400000	-0.300000	0.416466
8.500000	-0.300000	0.416466
8.600000	-0.300000	0.416466
8.700000	-0.300000	0.416466
8.800000	-0.300000	0.416466
8.900000	-0.300000	0.416466
9.000000	-0.300000	0.416466
9.100000	-0.300000	0.416466
9.200000	-0.300000	0.416466
9.300000	-0.300000	0.416466
9.400000	-0.300000	0.416466
9.500000	-0.300000	0.416466
9.600000	-0.300000	0.416466
9.700000	-0.300000	0.416466
9.800000	-0.300000	0.416466
9.900000	-0.300000	0.416466
10.000000	-0.300000	0.416466
10.100000	-0.300000	0.416466
10.200000	-0.300000	0.416466
10.300000	-0.300000	0.416466
10.400000	-0.300000	0.416466
10.500000	-0.300000	0.416466
10.600000	-0.300000	0.416466
10.700000	-0.300000	0.416466
10.800000	-0.300000	0.416466
10.900000	-0.300000	0.416466
11.000000	-0.300000	0.416466
11.100000	-0.300000	0.416466
11.200000	-0.300000	0.416466
11.300000	-0.300000	0.416466
11.400000	-0.300000	0.416466
11.500000	-0.300000	0.416466
11.600000	-0.300000	0.416466
11.700000	-0.300000	0.416466
11.800000	-0.300000	0.416466
11.900000	-0.300000	0.416466
12.000000	-0.300000	0.416466
12.100000	-0.300000	0.416466
12.200000	-0.300000	0.416466
12.300000	-0.300000	0.416466
12.400000	-0.300000	0.416466
12.500000	-0.300000	0.416466
12.600000	-0.300000	0.416466
12.700000	-0.300000	0.416466
12.800000	-0.300000	0.416466
12.900000	-0.300000	0.416466
13.000000	-0.300000	0.416466
13.100000	-0.300000	0.416466
13.200000	-0.300000	0.416466
13.300000	-0.300000	0.416466
13.400000	-0.300000	0.416466
13.500000	-0.300000	0.416466
13.600000	-0.300000	0.416466
13.700000	-0.300000	0.416466
13.800000	-0.300000	0.416466
13.900000	-0.300000	0.416466
14.000000	-0.300000	0.416466
14.100000	-0.300000	0.416466
14.200000	-0.300000	0.416466
14.300000	-0.300000	0.416466
14.400000	-0.300000	0.416466
14.500000	-0.300000	0.416466
14.600000	-0.300000	0.416466
14.700000	-0.300000	0.416466
14.800000	-0.300000	0.416466
14.900000	-0.300000	0.416466
15.000000	-0.300000	0.416466
15.100000	-0.300000	0.416466
15.200000	-0.300000	0.416466
15.300000	-0.300000	0.416466
15.400000	-0.300000	0.416466
15.500000	-0.300000	0.416466
15.600000	-0.300000	0.416466
15.700000	-0.300000	0.416466
15.800000	-0.300000	0.416466
15.900000	-0.300000	0.416466
16.000000	-0.300000	0.416466
16.100000	-0.300000	0.416466
16.200000	-0.300000	0.416466
16.300000	-0.300000	0.416466
16.400000	-0.300000	0.416466
16.500000	-0.300000	0.416466
16.600000	-0.300000	0.416466
16.700000	-0.300000	0.416466
16.800000	-0.300000	0.416466
16.900000	-0.300000	0.416466
17.000000	-0.300000	0.416466
17.100000	-0.300000	0.416466
17.200000	-0.300000	0.416466
17.300000	-0.300000	0.416466
17.400000	-0.300000	0.416466
17.500000	-0.300000	0.416466
17.600000	-0.300000	0.416466
17.700000	-0.300000	0.416466
17.800000	-0.300000	0.416466
17.900000	-0.300000	0.416466
18.000000	-0.300000	0.416466
18.100000	-0.300000	0.416466
18.200000	-0.300000	0.416466
18.300000	-0.300000	0.416466
18.400000	-0.300000	0.416466
18.500000	-0.300000	0.416466
18.600000	-0.300000	0.416466
18.700000	-0.300000	0.416466
18.800000	-0.300000	0.416466
18.900000	-0.300000	0.416466
19.000000	-0.300000	0.416466
19.100000	-0.300000	0.416466
19.200000	-0.300000	0.416464
19.300000	-0.300000	0.416428
19.400000	-0.300000	0.416101
19.500000	-0.300000	0.414413
19.600000	-0.300000	0.407661
19.700000	-0.300000	0.388607
19.800000	-0.300000	0.344147
19.900000	-0.300000	0.264359
20.000000	-0.300000	0.144676
20.100000	-0.300000	0.000000
0.000000	-0.400000	1.990050
0.100000	-0.400000	30.776874
0.200000	-0.400000	11.726032
0.300000	-0.400000	5.740540
0.400000	-0.400000	2.094331
0.500000	-0.400000	0.866025
0.600000	-0.400000	0.529468
0.700000	-0.400000	0.473856
0.800000	-0.400000	0.468330
0.900000	-0.400000	0.468222
1.000000	-0.400000	0.468216
1.100000	-0.400000	0.468216
1.200000	-0.400000	0.468216
1.300000	-0.400000	0.468216
1.400000	-0.400000	0.468216
1.500000	-0.400000	0.468216
1.600000	-0.400000	0.468216
1.700000	-0.400000	0.468216
1.800000	-0.400000	0.468216
1.900000	-0.400000	0.468216
2.000000	-0.400000	0.468216
2.100000	-0.400000	0.468216
2.200000	-0.400000	0.468216
2.300000	-0.400000	0.468216
2.400000	-0.400000	0.468216
2.500000	-0.400000	0.468216
2.600000	-0.400000	0.468216
2.700000	-0.400000	0.468216
2.800000	-0.400000	0.468216
2.900000	-0.400000	0.468216
3.000000	-0.400000	0.468216
3.100000	-0.400000	0.468216
3.200000	-0.400000	0.468216
3.300000	-0.400000	0.468216
3.400000	-0.400000	0.468216
3.500000	-0.400000	0.468216
3.600000	-0.400000	0.468216
3.700000	-0.400000	0.468216
3.800000	-0.400000	0.468216
3.900000	-0.400000	0.468216
4.000000	-0.400000	0.468216
4.100000	-0.400000	0.468216
4.200000	-0.400000	0.468216
4.300000	-0.400000	0.468216
4.400000	-0.400000	0.468216
4.500000	-0.400000	0.468216
4.600000	-0.400000	0.468216
4.700000	-0.400000	0.468216
4.800000	-0.400000	0.468216
4.900000	-0.400000	0.468216
5.000000	-0.400000	0.468216
5.100000	-0.400000	0.468216
5.200000	-0.400000	0.468216
5.300000	-0.400000	0.468216
5.400000	-0.400000	0.468216
5.500000	-0.400000	0.468216
5.600000	-0.400000	0.468216
5.700000	-0.400000	0.468216
5.800000	-0.400000	0.468216
5.900000	-0.400000	0.468216
6.000000	-0.400000	0.468216
6.100000	-0.400000	0.468216
6.200000	-0.400000	0.468216
6.300000	-0.400000	0.468216
6.400000	-0.400000	0.468216
6.500000	-0.400000	0.468216
6.600000	-0.400000	0.468216
